0.649149,0.530277,0.474548,0.470560,0.372760,0.554211,0.566848,0.444142,0.504811,0.492234,0.469961,0.323228,0.440872,0.489424,0.450393,0.530894,0.485449,0.579664,0.370893,0.481553,0.704351,0.495099,0.450406,0.524166,0.529677,0.564285,0.563048,0.460070,0.450596,0.420644,0.513955,0.454146,0.490072,0.544909,0.541069,0.525045,0.428867,0.469288,0.421749,0.422793,0.544836,0.397803,0.566859,0.425790,0.525786,0.483956,0.434690,0.420368,0.353234,0.456878,0.496809,0.773107,0.363906,0.606960,0.536323,0.613642,0.513570,0.610340,0.472243,0.682414,0.260710,0.491672,0.526180,0.598533,0.464263,0.529460,0.577198,0.469711,0.524335,0.673520,0.464500,0.428092,0.673581,0.417828,0.442316,0.505205,0.424485,0.505670,0.430640,0.520242,0.702805,0.440497,0.516859,0.788893,0.553393,0.594229,0.497509,0.449705,0.544701,0.437293,0.550699,0.533782,0.586119,0.496631,0.467470,0.413086,0.491105,0.885643,0.419092,0.432293,0.400126
0.411341,0.485355,0.308796,0.316718,0.648873,0.334599,0.379014,0.310183,0.475104,0.422241,0.504049,0.524523,0.540120,0.380830,0.335702,0.367170,0.427230,0.452219,0.310702,0.328609,0.484172,0.245010,0.328976,0.417293,0.259147,0.556438,0.390136,0.297682,0.425227,0.260776,0.465426,0.328245,0.357966,0.320388,0.385235,0.292653,0.289006,0.414961,0.336549,0.299758,0.151085,0.222916,0.448484,0.284116,0.521532,0.312279,0.335172,0.214363,0.385652,0.333516,0.304930,0.657711,0.334314,0.371297,0.423746,0.596453,0.402376,0.556418,0.357258,0.552019,0.209120,0.414165,0.489508,0.356787,0.503615,0.197190,0.283386,0.462230,0.403034,0.601917,0.333552,0.347933,0.694636,0.408656,0.225199,0.388388,0.300441,0.368444,0.215768,0.273523,0.379208,0.360668,0.366193,0.541170,0.362912,0.645218,0.410455,0.310304,0.417245,0.387301,0.497026,0.376833,0.337364,0.269399,0.401260,0.391903,0.317796,0.641694,0.363758,0.290924,0.313052
0.677319,0.760260,0.662890,0.597292,0.555719,0.757709,0.695072,0.597857,0.288575,0.791924,0.661461,0.639213,0.600878,0.525432,0.579472,0.628770,0.671616,0.688849,0.764510,0.704925,0.644030,0.603250,0.643834,0.650614,0.578251,0.747330,0.679559,0.700357,0.728237,0.633952,0.721411,0.668990,0.660640,0.598952,0.635165,0.692710,0.749607,0.649766,0.652585,0.728368,0.572588,0.660955,0.731515,0.615404,0.642139,0.573855,0.644546,0.640519,0.565901,0.680688,0.788048,0.724239,0.633640,0.637481,0.675621,0.803148,0.726763,0.770601,0.749038,0.609461,0.758389,0.705352,0.736767,0.656103,0.648102,0.613910,0.647740,0.642795,0.628837,0.757169,0.678404,0.652250,0.424838,0.633801,0.502691,0.645351,0.702717,0.689498,0.704585,0.764166,0.514758,0.718575,0.744740,0.629515,0.703891,0.694588,0.728169,0.663084,0.768235,0.748171,0.750447,0.717426,0.534799,0.665359,0.733950,0.635964,0.724553,0.416402,0.679896,0.620650,0.592760
0.162266,0.138598,0.269190,0.307216,0.206084,0.224466,0.249048,0.388738,0.049477,0.315441,0.113397,0.279117,0.221893,0.628731,0.311845,0.133287,0.190819,0.210525,0.282874,0.266493,0.194280,0.314220,0.295481,0.326936,0.190875,0.173951,0.212913,0.324957,0.298002,0.277509,0.239530,0.269035,0.228280,0.379826,0.329173,0.245197,0.175320,0.210971,0.278334,0.273405,0.424127,0.195806,0.282538,0.257005,0.304197,0.123676,0.300519,0.277852,0.303339,0.163089,0.306956,0.180810,0.180924,0.261330,0.177341,0.161595,0.232325,0.153775,0.267075,0.171664,0.234973,0.203250,0.229647,0.244962,0.307123,0.268667,0.342648,0.494607,0.248059,0.253262,0.286772,0.293099,0.055860,0.299411,0.240543,0.296164,0.172600,0.319814,0.181877,0.338093,0.234070,0.273449,0.206435,0.060092,0.244589,0.080605,0.294678,0.261643,0.110988,0.221518,0.188036,0.290622,0.212240,0.201234,0.253357,0.239151,0.294453,0.042695,0.253588,0.217316,0.283492
0.717535,0.814815,0.716040,0.702065,0.807337,0.655499,0.678027,0.645335,0.474878,0.713078,0.764667,0.688054,0.774877,0.504567,0.574633,0.709569,0.724428,0.686631,0.783246,0.735557,0.738270,0.654527,0.693330,0.659595,0.775645,0.734008,0.653774,0.654419,0.744813,0.648329,0.722743,0.651925,0.644643,0.701283,0.720456,0.671431,0.619651,0.777751,0.733935,0.577006,0.713807,0.684696,0.778183,0.642769,0.739849,0.560783,0.778795,0.685620,0.719748,0.691996,0.796144,0.560501,0.570595,0.720250,0.812122,0.750096,0.790384,0.834072,0.623605,0.715879,0.590787,0.759438,0.800373,0.727110,0.767494,0.679147,0.691733,0.729502,0.735550,0.661211,0.729566,0.559227,0.664687,0.712152,0.565075,0.723367,0.682785,0.703253,0.603027,0.414767,0.723686,0.704815,0.619704,0.666464,0.730769,0.830440,0.790168,0.707474,0.838702,0.797489,0.784275,0.513517,0.571294,0.673033,0.662502,0.763193,0.766284,0.582895,0.641714,0.647666,0.644172
0.383300,0.445834,0.704839,0.523903,0.369502,0.476554,0.462638,0.611500,0.640899,0.786405,0.423123,0.455704,0.385896,0.176930,0.419397,0.687714,0.335306,0.582240,0.774821,0.630318,0.693784,0.466028,0.559385,0.605846,0.609464,0.634150,0.664931,0.566141,0.596174,0.636529,0.576113,0.694614,0.479018,0.433438,0.637261,0.453697,0.514048,0.782397,0.531808,0.661200,0.552253,0.561696,0.548102,0.468511,0.654194,0.611443,0.651550,0.661054,0.369934,0.525000,0.419574,0.597428,0.627396,0.585506,0.580588,0.554392,0.712314,0.571863,0.564528,0.542007,0.749297,0.617427,0.561893,0.475007,0.489080,0.444119,0.560190,0.442798,0.455641,0.718132,0.680754,0.503599,0.459226,0.594516,0.334854,0.428153,0.712292,0.565707,0.560770,0.589053,0.442483,0.713751,0.598624,0.493252,0.663250,0.798588,0.705315,0.619536,0.247306,0.561904,0.502415,0.581334,0.425951,0.585229,0.980844,0.629171,0.537580,0.448523,0.532937,0.501039,0.546256
0.873611,0.818644,0.806897,0.825250,0.932321,0.907672,0.796604,0.890675,0.863327,0.848362,0.871055,0.831057,0.884614,0.803917,0.800772,0.779641,0.845882,0.806154,0.877524,0.843653,0.874201,0.853537,0.799398,0.694646,0.834675,0.781683,0.794150,0.842049,0.781504,0.829142,0.809125,0.811590,0.868589,0.831023,0.727933,0.843238,0.801021,0.685610,0.787380,0.775292,0.828447,0.853446,0.839026,0.769207,0.703128,0.751803,0.816366,0.810249,0.876120,0.806802,0.882668,0.817705,0.632918,0.836999,0.918747,0.843670,0.750599,0.873051,0.879133,0.548449,0.751103,0.688676,0.836226,0.860876,0.884803,0.879847,0.857851,0.858798,0.828632,0.823005,0.771775,0.823898,0.840752,0.767249,0.756075,0.771656,0.772636,0.785238,0.831275,0.830982,0.839985,0.752516,0.676108,0.855384,0.791877,0.868953,0.801038,0.823769,0.810598,0.837587,0.833970,0.869638,0.887673,0.839532,0.762737,0.786054,0.856504,0.887283,0.738551,0.781912,0.779878
0.298485,0.197280,0.231257,0.223277,0.178977,0.179871,0.290656,0.302987,0.280991,0.240422,0.261198,0.227699,0.232264,0.292733,0.167614,0.128460,0.132021,0.200657,0.152245,0.206612,0.217871,0.256823,0.206688,0.179505,0.207787,0.201321,0.221478,0.213982,0.234945,0.230444,0.183678,0.184044,0.307105,0.250903,0.197967,0.255472,0.302952,0.259147,0.297636,0.235096,0.228463,0.235417,0.218247,0.246750,0.230641,0.179382,0.224702,0.172142,0.178454,0.221581,0.261808,0.235933,0.214618,0.256947,0.201420,0.190833,0.215603,0.489116,0.310656,0.156948,0.465417,0.203475,0.215485,0.258533,0.189122,0.224997,0.335578,0.171217,0.238895,0.191101,0.201870,0.197654,0.144270,0.225204,0.179982,0.179136,0.177957,0.236328,0.247357,0.147844,0.119283,0.212960,0.265704,0.147757,0.241278,0.203852,0.230350,0.250284,0.148139,0.253183,0.209435,0.229490,0.375424,0.196176,0.228637,0.224291,0.190315,0.129292,0.174039,0.180840,0.259910
0.445787,0.571960,0.368805,0.363990,0.690765,0.494233,0.563069,0.611314,0.221381,0.362436,0.622648,0.677213,0.651267,0.700955,0.452526,0.415079,0.522937,0.548690,0.383774,0.355706,0.459509,0.454362,0.421981,0.548760,0.360090,0.662887,0.466481,0.295674,0.514493,0.382255,0.604009,0.449212,0.432417,0.429137,0.458762,0.411948,0.381328,0.620075,0.411516,0.413261,0.453220,0.242168,0.522442,0.367042,0.595177,0.331828,0.442248,0.308950,0.652032,0.410844,0.336623,0.775946,0.466943,0.430829,0.471893,0.641764,0.520955,0.755803,0.511799,0.691333,0.582294,0.534489,0.612978,0.344769,0.581587,0.385740,0.508051,0.491477,0.549644,0.669587,0.416662,0.465425,0.806627,0.532246,0.323200,0.446432,0.394590,0.475362,0.365679,0.415937,0.278562,0.409101,0.704522,0.213783,0.453060,0.643542,0.533558,0.425263,0.564544,0.527258,0.596277,0.386302,0.462371,0.375360,0.306052,0.388087,0.362600,0.203776,0.502572,0.377031,0.408422
0.768552,0.792489,0.787619,0.816026,0.934868,0.949596,0.779404,0.899543,0.584359,0.921384,0.895687,0.764156,0.900308,0.391689,0.752180,0.901285,0.801546,0.785375,0.837486,0.787434,0.806855,0.858738,0.780120,0.773674,0.724560,0.790699,0.865095,0.854018,0.827541,0.845099,0.813119,0.841644,0.669935,0.849672,0.847721,0.750242,0.853447,0.725150,0.772395,0.898012,0.796629,0.803956,0.802720,0.655764,0.897274,0.801841,0.844611,0.811486,0.753720,0.813630,0.837978,0.749137,0.786729,0.852355,0.817859,0.778482,0.920160,0.862277,0.804898,0.841028,0.914138,0.885281,0.779354,0.753653,0.902817,0.835267,0.813030,0.801316,0.836519,0.749688,0.827835,0.781174,0.735101,0.826772,0.676373,0.668350,0.802794,0.843549,0.795107,0.935335,0.731482,0.877965,0.544568,0.725943,0.821586,0.905143,0.839810,0.876164,0.816200,0.839803,0.769621,0.804843,0.814226,0.751541,0.976715,0.762777,0.802672,0.901357,0.695796,0.829746,0.794202
0.681570,0.801244,0.665617,0.643802,0.561377,0.537497,0.642131,0.708907,0.459596,0.688543,0.590132,0.624266,0.581644,0.654841,0.648132,0.657183,0.787934,0.750417,0.721571,0.651880,0.677797,0.629737,0.640396,0.682990,0.571909,0.807202,0.659035,0.647026,0.744286,0.628599,0.720548,0.668947,0.658899,0.627360,0.700676,0.678442,0.575589,0.656372,0.707096,0.640162,0.320958,0.503655,0.734506,0.636140,0.787113,0.624382,0.620099,0.726715,0.702497,0.692425,0.721853,0.800528,0.649800,0.706112,0.672876,0.826328,0.661948,0.911522,0.692762,0.779069,0.776014,0.723675,0.735006,0.761777,0.597167,0.612330,0.711770,0.721256,0.671719,0.734279,0.680653,0.664875,0.679304,0.704647,0.533382,0.696992,0.658970,0.709366,0.648303,0.788768,0.658322,0.722460,0.528851,0.729768,0.672190,0.652721,0.703396,0.596240,0.797209,0.654855,0.789666,0.613160,0.626259,0.503504,0.589912,0.716887,0.671795,0.722021,0.722093,0.644570,0.658221
0.942923,0.905445,0.943302,0.908299,0.947770,0.895567,0.900029,0.964655,0.784860,0.935167,0.918061,0.871940,0.925327,0.822711,0.891550,0.957327,0.905501,0.906092,0.823009,0.881297,0.932894,0.841622,0.880878,0.905898,0.899909,0.876743,0.898052,0.913087,0.892106,0.876676,0.898515,0.831108,0.877384,0.909159,0.925234,0.859211,0.788141,0.903698,0.920259,0.915063,0.920022,0.935750,0.911766,0.842825,0.933192,0.868632,0.911209,0.918232,0.870517,0.897069,0.919843,0.957449,0.714445,0.907336,0.944181,0.860843,0.915037,0.892703,0.855678,0.960996,0.859067,0.889019,0.874210,0.905551,0.935611,0.863872,0.905291,0.886567,0.916481,0.834798,0.889637,0.892642,0.887581,0.887872,0.836692,0.908371,0.815889,0.907012,0.866112,0.919799,0.917159,0.876782,0.810385,0.884813,0.842829,0.889374,0.911537,0.914574,0.941243,0.887106,0.892407,0.916685,0.913172,0.908165,0.943646,0.914484,0.890918,0.925781,0.876619,0.867273,0.865965
0.394235,0.333120,0.344083,0.374412,0.465201,0.711894,0.371082,0.213975,0.509958,0.654984,0.481883,0.427183,0.435652,0.221626,0.383394,0.505869,0.357056,0.376766,0.687202,0.407510,0.365894,0.307758,0.448864,0.390699,0.296830,0.511471,0.436055,0.485951,0.512870,0.447462,0.485295,0.518585,0.315138,0.406585,0.444427,0.457783,0.500167,0.359459,0.348097,0.494028,0.180294,0.236450,0.477828,0.394968,0.314705,0.426548,0.409542,0.267585,0.523418,0.320470,0.461213,0.349193,0.590388,0.393023,0.314204,0.484064,0.599732,0.435213,0.459814,0.382975,0.695441,0.426675,0.452886,0.381640,0.480707,0.413833,0.354379,0.578052,0.373397,0.525131,0.313004,0.433025,0.715419,0.393005,0.366408,0.521086,0.407363,0.521527,0.536208,0.767210,0.254006,0.535655,0.468361,0.526538,0.416871,0.628678,0.555525,0.431578,0.213423,0.531492,0.377765,0.425869,0.272762,0.454938,0.465244,0.447456,0.446701,0.264284,0.398314,0.437564,0.441395
0.727266,0.646562,0.537999,0.730119,0.911180,0.912242,0.685830,0.645892,0.899203,0.556466,0.827618,0.843933,0.844229,0.940628,0.684983,0.788676,0.573211,0.618631,0.587750,0.664408,0.584374,0.603518,0.641808,0.649653,0.745829,0.566317,0.684167,0.600405,0.671566,0.756592,0.661119,0.737267,0.765110,0.677229,0.635321,0.663875,0.563411,0.624228,0.755903,0.658299,0.739132,0.792343,0.752456,0.662367,0.537917,0.703448,0.683965,0.558670,0.526208,0.661087,0.632572,0.409162,0.636905,0.728290,0.628221,0.603769,0.604445,0.468860,0.712754,0.481739,0.566535,0.616333,0.654949,0.762153,0.802320,0.687158,0.758519,0.741538,0.765662,0.602414,0.718960,0.682173,0.349948,0.690872,0.612909,0.637232,0.696596,0.671084,0.753340,0.868507,0.875309,0.616646,0.835510,0.765975,0.654001,0.642770,0.699524,0.718226,0.616304,0.671923,0.668585,0.722331,0.812324,0.658484,0.351716,0.543146,0.693506,0.861526,0.632508,0.632100,0.629529
0.352293,0.323734,0.452984,0.359035,0.506935,0.389971,0.324716,0.538736,0.309741,0.247081,0.448996,0.444536,0.441893,0.185265,0.321995,0.327556,0.282579,0.411270,0.400078,0.387912,0.398855,0.370885,0.393929,0.308460,0.409152,0.380668,0.346227,0.342941,0.354567,0.357439,0.277719,0.401041,0.373897,0.336565,0.353845,0.281708,0.282498,0.251084,0.412688,0.363900,0.354119,0.510843,0.372491,0.275803,0.373052,0.363550,0.362285,0.422454,0.159703,0.349624,0.373565,0.259450,0.231616,0.355726,0.359836,0.314868,0.310150,0.407778,0.403407,0.250393,0.235681,0.279481,0.371850,0.374901,0.424092,0.328010,0.398396,0.255886,0.315613,0.251321,0.390946,0.335544,0.303548,0.366384,0.273243,0.355696,0.381572,0.324548,0.352209,0.312863,0.254256,0.332803,0.287226,0.282290,0.391965,0.326073,0.409894,0.424728,0.237920,0.331190,0.408288,0.410545,0.327640,0.356545,0.196311,0.359456,0.430877,0.246793,0.318394,0.336218,0.280078
0.625990,0.754973,0.611077,0.621023,0.600905,0.514969,0.682396,0.669102,0.730506,0.575632,0.568379,0.591478,0.642848,0.639586,0.626052,0.708616,0.738060,0.742372,0.761029,0.613834,0.597297,0.553483,0.599603,0.753774,0.555728,0.770208,0.657541,0.611246,0.609222,0.596923,0.679627,0.641178,0.643102,0.595693,0.685344,0.570544,0.563810,0.706784,0.588879,0.606273,0.845418,0.599338,0.600947,0.562571,0.732080,0.720264,0.662943,0.541252,0.633659,0.640116,0.556038,0.868942,0.615457,0.605359,0.628066,0.808236,0.589615,0.822360,0.541484,0.861622,0.701266,0.656270,0.693488,0.575922,0.613436,0.521283,0.550546,0.675566,0.643518,0.785205,0.627195,0.595849,0.882483,0.628347,0.490239,0.674344,0.559182,0.608883,0.514105,0.655912,0.436980,0.606924,0.671801,0.637299,0.659670,0.681026,0.594168,0.633235,0.803438,0.553710,0.787797,0.583980,0.474547,0.558180,0.768397,0.698330,0.613751,0.735577,0.672389,0.599892,0.614205
0.644162,0.631324,0.512778,0.557504,0.694668,0.640434,0.646722,0.380755,0.213143,0.560110,0.701533,0.582226,0.680141,0.427495,0.523337,0.580314,0.600566,0.620803,0.516380,0.567406,0.698353,0.402408,0.547514,0.666036,0.556636,0.615147,0.586311,0.522361,0.580239,0.548983,0.621999,0.479328,0.574608,0.563873,0.534472,0.548562,0.499564,0.572742,0.551724,0.555642,0.456963,0.682438,0.576494,0.517290,0.631181,0.597157,0.578040,0.519426,0.541962,0.600781,0.585810,0.746569,0.587492,0.585803,0.634266,0.663707,0.555331,0.894228,0.608311,0.640003,0.648173,0.569261,0.676759,0.650779,0.619596,0.548131,0.566055,0.533351,0.587642,0.664644,0.507219,0.561973,0.754985,0.538249,0.514764,0.555891,0.548306,0.566101,0.600272,0.377058,0.607253,0.560937,0.572360,0.770183,0.579558,0.639484,0.610148,0.604029,0.667355,0.660829,0.619735,0.490759,0.591768,0.509343,0.618302,0.577136,0.572975,0.824106,0.474189,0.546522,0.499819
0.384615,0.259274,0.444517,0.380710,0.422166,0.340554,0.429477,0.352873,0.182293,0.331950,0.481130,0.370908,0.421277,0.404394,0.332600,0.340541,0.230287,0.348411,0.258133,0.376565,0.459267,0.323253,0.442288,0.395990,0.376952,0.378319,0.344994,0.364842,0.388575,0.373383,0.411163,0.336921,0.376092,0.375351,0.380721,0.324355,0.355354,0.293956,0.417293,0.439333,0.386919,0.339233,0.383401,0.317250,0.390436,0.388557,0.369778,0.266280,0.281221,0.284744,0.374976,0.666397,0.267911,0.407869,0.214137,0.256385,0.364802,0.366824,0.527684,0.461787,0.362604,0.343779,0.466255,0.500356,0.446847,0.349635,0.388195,0.408472,0.432701,0.457510,0.376543,0.403855,0.372744,0.343778,0.324948,0.404239,0.314578,0.501634,0.411006,0.125211,0.532839,0.352718,0.318346,0.403519,0.403554,0.246238,0.576322,0.418389,0.177663,0.575475,0.321099,0.439511,0.498325,0.396951,0.280010,0.269870,0.380604,0.290414,0.291444,0.283751,0.390884
0.257606,0.444647,0.183317,0.207587,0.286154,0.294259,0.413979,0.444364,0.112384,0.328573,0.368550,0.263093,0.350209,0.127691,0.208145,0.379972,0.384047,0.405723,0.172621,0.206140,0.375369,0.236420,0.253022,0.224173,0.203533,0.438066,0.286335,0.167547,0.325602,0.219773,0.488330,0.310023,0.288804,0.311895,0.296753,0.214255,0.202758,0.234085,0.235352,0.193381,0.145826,0.138762,0.348797,0.138333,0.346883,0.226100,0.280250,0.196405,0.295795,0.295686,0.336206,0.635002,0.272783,0.245215,0.385952,0.547129,0.339621,0.662864,0.263682,0.270811,0.485044,0.287214,0.432767,0.203828,0.306480,0.190603,0.271004,0.265985,0.319049,0.587960,0.221127,0.249808,0.421351,0.298957,0.112210,0.268065,0.224720,0.300356,0.240499,0.249779,0.164241,0.274206,0.447258,0.181467,0.333122,0.550485,0.373804,0.271951,0.446777,0.350252,0.449333,0.139697,0.217065,0.281112,0.127862,0.201601,0.282492,0.125551,0.270019,0.243517,0.172425
0.227698,0.294205,0.239239,0.283577,0.269915,0.135089,0.238052,0.229379,0.403428,0.289232,0.257214,0.228690,0.259070,0.112143,0.184023,0.364106,0.230216,0.286597,0.391386,0.209771,0.242154,0.168809,0.238627,0.319028,0.245327,0.288741,0.259686,0.198032,0.281235,0.271674,0.262970,0.250291,0.267585,0.267954,0.297799,0.150531,0.177896,0.429994,0.303843,0.208137,0.102296,0.291621,0.235111,0.158715,0.308258,0.211056,0.358285,0.200269,0.215320,0.239367,0.260698,0.170034,0.197377,0.269300,0.258873,0.291628,0.278450,0.079944,0.176654,0.399161,0.464823,0.302882,0.293315,0.245278,0.259673,0.155915,0.241138,0.206228,0.227860,0.216281,0.271757,0.193276,0.224119,0.287915,0.137052,0.222426,0.253862,0.217991,0.226997,0.203555,0.170538,0.270298,0.182743,0.227334,0.240360,0.321304,0.298034,0.304535,0.254823,0.287221,0.286769,0.201227,0.230048,0.204931,0.284766,0.285908,0.280979,0.278386,0.269055,0.219601,0.226984
0.685590,0.494174,0.612106,0.557283,0.241715,0.664752,0.589949,0.748198,0.797746,0.515756,0.401529,0.357041,0.323028,0.348394,0.564853,0.539161,0.375932,0.630739,0.890430,0.672783,0.725235,0.533206,0.598263,0.593519,0.641194,0.590525,0.627413,0.681902,0.663549,0.670700,0.575256,0.682440,0.669198,0.540775,0.703716,0.611558,0.482313,0.833950,0.714712,0.644810,0.642245,0.609462,0.615324,0.538032,0.682838,0.745916,0.704527,0.534758,0.586830,0.566027,0.721228,0.574492,0.569623,0.637182,0.673719,0.559186,0.526644,0.838764,0.642081,0.625468,0.647048,0.566109,0.552003,0.628528,0.464693,0.575264,0.644990,0.634891,0.554516,0.509741,0.740040,0.568366,0.509828,0.595233,0.378256,0.663602,0.705789,0.606261,0.623938,0.900545,0.541296,0.563457,0.670945,0.662727,0.600462,0.671664,0.662267,0.640115,0.353592,0.638170,0.568027,0.625829,0.596901,0.605862,0.938163,0.666170,0.701722,0.666783,0.551123,0.602695,0.582756
0.616205,0.675704,0.744009,0.719780,0.624448,0.495590,0.664661,0.748740,0.790160,0.650983,0.687682,0.614570,0.627236,0.633429,0.683166,0.722585,0.664299,0.769471,0.572627,0.689892,0.661070,0.727354,0.737464,0.784129,0.677004,0.773522,0.741562,0.707605,0.683614,0.694949,0.620363,0.641821,0.522429,0.723676,0.708645,0.603186,0.694533,0.781144,0.660032,0.714819,0.813135,0.799354,0.594376,0.696960,0.762073,0.700242,0.720507,0.739443,0.728986,0.669207,0.693248,0.838172,0.659521,0.703311,0.748968,0.760786,0.693621,0.652582,0.722254,0.854005,0.464092,0.672193,0.737167,0.735819,0.661084,0.673059,0.704643,0.677353,0.649282,0.739256,0.709282,0.725371,0.798969,0.740748,0.728368,0.700507,0.645459,0.686289,0.739742,0.378046,0.726786,0.702780,0.667514,0.740167,0.707522,0.811795,0.739513,0.703600,0.641536,0.703734,0.729420,0.660610,0.640578,0.723673,0.642131,0.699673,0.702592,0.611245,0.710265,0.689810,0.679203
0.545303,0.308180,0.289690,0.262875,0.353787,0.507771,0.333365,0.448834,0.501303,0.278197,0.179803,0.308108,0.377301,0.316374,0.276728,0.285392,0.109878,0.406874,0.009455,0.383811,0.401360,0.318013,0.343921,0.382057,0.627686,0.194884,0.267207,0.242879,0.411565,0.298296,0.262176,0.371637,0.440469,0.397594,0.535786,0.278316,0.030119,0.180787,0.438375,0.208715,0.236165,0.320233,0.475926,0.326158,0.420920,0.197894,0.385673,0.255220,0.217628,0.387204,0.320599,0.193375,0.260968,0.566988,0.110446,0.136729,0.238419,0.099975,0.459890,0.250084,0.175248,0.507820,0.635147,0.583003,0.417794,0.511660,0.555006,0.487821,0.599139,0.185649,0.384709,0.200210,0.340614,0.313016,0.358076,0.394030,0.369616,0.502753,0.428911,0.346918,0.679537,0.342936,0.326977,0.455473,0.426340,0.089072,0.222074,0.287361,0.398711,0.358135,0.207039,0.215497,0.608334,0.341204,0.237059,0.146491,0.404188,0.717369,0.289878,0.248307,0.208900
