user_id,item_id,score
1684,15,0.0
1514,8,0.0
3691,5,0.0
1411,19,0.5
2023,8,0.0
1462,5,0.0
3645,16,0.0
3390,1,1.0
2276,11,1.0
2999,4,1.0
2836,13,0.0
2807,20,0.0
462,10,1.0
533,2,1.0
1315,9,1.0
3396,10,0.0
1296,11,1.0
2479,18,0.0833333333333333
821,19,0.5
2853,16,0.0
3868,7,1.0
3647,14,0.0
2587,4,1.0
3577,18,0.833333333333333
1118,8,0.0
2136,13,1.0
1321,6,0.0
3035,11,0.0
1108,19,0.5
3478,18,0.0
262,10,0.0
1438,18,0.333333333333333
3078,2,1.0
2461,11,0.0
1534,17,0.916666666666667
395,5,0.0
796,12,0.0
1418,19,1.0
1527,5,1.0
2586,7,0.0
2348,7,1.0
3394,9,0.0
180,8,0.0
787,18,0.25
804,19,0.5
268,4,1.0
2684,9,0.0
766,14,0.0
955,4,0.0
3281,18,0.0
2942,3,0.0
555,9,1.0
852,17,0.0
3158,12,0.0
1838,12,1.0
1101,17,0.25
3907,14,0.0
2146,14,1.0
3650,4,1.0
2028,1,1.0
2583,18,0.0
2179,14,0.0
1133,20,0.0833333333333333
662,7,1.0
3049,19,0.25
2290,20,0.0
3778,2,0.0
801,18,0.75
2227,18,0.0
1880,16,0.0
2994,3,1.0
3256,19,0.5
1412,20,0.0833333333333333
2520,14,0.0
2922,14,0.0
3465,16,0.0
3611,1,1.0
503,8,0.0
1307,2,1.0
3394,12,1.0
75,1,0.0
2275,2,0.0
3713,14,0.0
3085,14,1.0
133,5,1.0
2718,15,0.0
445,9,1.0
696,18,0.0
3376,15,0.0
2905,13,0.0
3569,7,1.0
816,15,0.0
2947,16,0.0
718,1,1.0
3076,19,0.583333333333333
3053,6,1.0
3236,2,1.0
661,20,0.0833333333333333
3494,1,1.0
3670,13,1.0
250,11,0.0
853,16,0.0
2297,19,0.5
2725,2,1.0
1939,2,1.0
1061,10,0.0
60,18,0.333333333333333
2360,9,0.0
173,20,0.0833333333333333
317,20,0.25
343,11,1.0
2102,1,1.0
1233,10,1.0
883,10,0.0
2649,13,1.0
3191,14,0.0
3798,15,0.0
2755,4,1.0
12,5,1.0
2997,15,0.0
2828,14,1.0
922,5,0.0
3901,4,0.0
150,16,0.0
1941,18,1.0
2940,9,1.0
1362,15,0.0
3411,10,0.0
2325,7,0.0
244,10,1.0
333,5,0.0
268,2,1.0
3766,1,1.0
2036,19,0.5
1850,2,1.0
2165,13,1.0
181,3,1.0
2696,14,0.0
494,15,0.0
2232,18,1.0
2766,3,1.0
1530,2,0.0
2980,14,0.0
2857,1,1.0
2992,7,1.0
1155,2,1.0
1773,17,0.666666666666667
85,3,0.0
543,5,1.0
2880,9,1.0
490,9,0.0
2946,11,1.0
1198,3,1.0
37,13,0.0
3357,18,0.0
930,18,0.5
1646,2,1.0
3804,2,1.0
2996,15,0.0
2538,4,1.0
313,5,0.0
2092,4,0.0
778,16,0.0
360,5,1.0
1835,7,0.0
2561,13,0.0
1515,8,0.0
3508,2,0.0
2884,11,1.0
909,16,0.0
3862,20,0.5
2513,5,0.0
2667,3,1.0
2061,20,0.0
946,7,1.0
2345,5,1.0
200,11,0.0
987,12,1.0
1800,8,0.0
3521,12,0.0
1382,7,0.0
1382,20,0.0
1277,3,1.0
3496,1,1.0
93,19,0.5
880,1,1.0
831,13,0.0
238,13,0.0
1722,1,1.0
1638,13,1.0
3880,12,0.0
2545,4,1.0
3192,5,0.0
2536,20,0.0
438,11,0.0
902,13,0.0
2403,8,0.0
487,10,1.0
2811,5,1.0
869,3,1.0
2727,9,1.0
3575,17,0.25
504,5,0.0
426,5,1.0
1471,2,1.0
190,9,1.0
2054,17,0.583333333333333
3788,19,0.5
2836,12,1.0
1680,15,0.0
420,5,1.0
3471,15,0.0
1515,10,0.0
1736,19,1.0
84,4,1.0
3159,3,0.0
717,13,1.0
2556,4,1.0
1156,13,1.0
2997,18,0.5
1833,5,0.0
2474,2,0.0
861,17,0.25
1398,15,0.0
549,14,0.0
3452,19,0.5
3105,4,1.0
3603,17,0.416666666666667
743,18,0.0833333333333333
792,13,0.0
1407,13,0.0
2428,12,0.0
2955,4,0.0
1796,9,1.0
3688,13,0.0
3140,4,1.0
3053,13,0.0
1935,5,0.0
7,3,1.0
2325,9,1.0
3849,14,0.0
2138,5,1.0
3110,3,1.0
2240,12,1.0
788,6,1.0
1224,12,0.0
3236,3,1.0
1436,12,0.0
2185,5,1.0
2971,19,0.5
3815,7,0.0
2156,8,0.0
2097,19,0.5
1718,13,1.0
2128,4,1.0
3807,7,1.0
970,5,1.0
2117,17,0.75
1897,9,0.0
2150,20,0.5
1972,13,0.0
3478,5,0.0
636,17,0.333333333333333
1187,11,1.0
901,5,0.0
911,14,0.0
3521,18,1.0
958,18,1.0
1005,5,1.0
1426,19,0.5
1041,5,0.0
3224,6,1.0
790,7,0.0
1823,17,0.5
2940,1,1.0
5,7,0.0
526,13,1.0
620,18,0.0
1225,14,0.0
3659,15,0.0
2604,15,0.0
307,2,1.0
2134,2,1.0
1775,16,1.0
2003,8,0.0
2008,4,1.0
1295,15,1.0
2383,19,0.25
2598,10,1.0
3631,13,1.0
1632,13,1.0
130,18,1.0
2988,5,1.0
2194,19,1.0
1273,7,1.0
3655,16,0.0
2012,1,1.0
448,3,0.0
2815,3,0.0
620,12,0.0
1431,13,1.0
2183,12,0.0
976,3,0.0
1714,1,1.0
2266,12,0.0
3321,20,0.5
146,2,1.0
3255,15,0.0
3177,6,0.0
3343,9,1.0
2739,17,0.833333333333333
1597,7,1.0
1572,9,1.0
2481,14,0.0
3795,13,1.0
1465,4,1.0
1928,1,1.0
2971,4,1.0
95,10,0.0
3208,10,0.0
1764,12,0.0
373,5,1.0
2218,6,1.0
2278,19,1.0
1129,5,0.0
2337,10,1.0
3601,17,0.833333333333333
2708,16,0.0
2341,11,1.0
1774,20,0.0
56,12,0.0
3334,5,0.0
3730,8,1.0
1372,11,0.0
2040,15,0.0
3310,3,1.0
3464,4,0.0
1821,20,0.166666666666667
166,15,0.0
2821,14,0.0
2136,11,0.0
1634,17,1.0
1315,6,1.0
3286,1,1.0
2627,8,0.0
2408,15,0.0
454,19,0.5
211,20,0.0
2801,8,0.0
1153,1,1.0
1698,4,1.0
581,8,0.0
37,11,1.0
303,1,1.0
1952,13,1.0
3646,1,1.0
1526,5,1.0
3160,13,1.0
2619,5,1.0
1258,4,1.0
2680,1,1.0
3155,6,0.0
489,15,0.0
1595,19,1.0
2202,6,1.0
3017,19,1.0
1198,17,0.25
2342,19,0.5
407,10,1.0
1188,5,1.0
1611,5,1.0
3655,6,1.0
2102,17,0.5
1743,16,0.0
1034,2,1.0
3477,20,0.0
718,4,1.0
951,10,1.0
227,4,1.0
3453,4,1.0
2857,15,1.0
78,14,0.0
2328,2,1.0
2348,3,1.0
67,14,1.0
707,2,0.0
3797,18,0.5
944,5,0.0
2006,14,0.0
1647,12,0.0
3047,6,1.0
3528,13,1.0
2564,8,1.0
3603,4,1.0
1707,2,1.0
1935,17,0.0
1140,14,0.0
1762,9,1.0
1291,7,0.0
888,15,1.0
1453,18,0.0
1954,7,0.0
2683,2,1.0
2315,20,0.0
3425,20,0.0
1131,19,0.583333333333333
3218,2,1.0
1179,2,1.0
258,7,1.0
80,12,0.0
206,20,0.0
41,8,0.0
3902,15,0.0
1280,1,1.0
2756,2,1.0
3788,12,0.0
2489,1,1.0
178,18,1.0
265,2,1.0
2709,8,0.0
3778,3,1.0
2572,2,0.0
2352,15,1.0
1967,1,0.0
2627,11,0.0
609,17,0.25
1102,2,0.0
1341,7,1.0
359,5,0.0
1607,8,0.0
1505,7,0.0
3828,17,0.0833333333333333
844,3,1.0
2007,1,1.0
207,16,0.0
3204,19,0.5
246,11,0.0
2006,19,0.5
2012,13,0.0
3132,7,1.0
1891,16,0.0
1720,11,1.0
192,18,0.0833333333333333
375,3,1.0
1503,4,0.0
3266,19,0.25
1543,11,0.0
2487,2,1.0
3895,9,1.0
1148,6,0.0
1188,15,1.0
834,13,0.0
26,5,0.0
3054,3,0.0
2791,11,1.0
3614,17,0.666666666666667
1284,4,0.0
1190,17,0.833333333333333
1628,14,0.0
2472,13,0.0
3848,13,0.0
2340,16,1.0
1802,7,0.0
1128,2,1.0
3379,3,1.0
2408,9,1.0
263,9,1.0
3876,3,1.0
1939,15,1.0
1855,19,0.583333333333333
1593,16,0.0
2189,9,0.0
1983,9,0.0
3078,9,1.0
2119,20,0.0
1048,17,0.333333333333333
3852,5,1.0
844,4,1.0
703,5,1.0
2055,8,1.0
398,12,1.0
3593,16,0.0
419,14,0.0
390,1,1.0
35,15,0.0
1464,7,0.0
1093,4,0.0
3409,14,0.0
2793,9,0.0
3517,15,1.0
1962,2,1.0
1298,6,1.0
98,17,0.666666666666667
979,18,1.0
1561,3,1.0
2530,3,1.0
3304,12,1.0
1879,6,0.0
135,10,1.0
3489,11,1.0
3334,17,0.416666666666667
1501,6,1.0
1098,7,0.0
309,18,1.0
278,4,1.0
1788,12,1.0
29,4,0.0
289,1,1.0
2321,19,0.5
2683,9,1.0
1033,5,0.0
863,17,0.0833333333333333
1896,7,1.0
873,2,0.0
3164,11,0.0
2704,8,0.0
580,19,0.5
1482,5,0.0
2628,16,0.0
1285,6,0.0
252,19,0.0
3532,3,1.0
1619,17,0.333333333333333
2775,17,0.166666666666667
2749,8,0.0
3689,20,0.5
1586,14,0.0
3455,18,1.0
2823,18,1.0
399,5,1.0
3433,14,0.0
3034,6,0.0
1394,12,0.0
2252,15,0.0
3854,4,1.0
2630,18,0.0
814,16,0.0
1258,13,0.0
2813,15,0.0
2265,17,0.916666666666667
2977,15,0.0
860,7,0.0
1243,1,1.0
835,10,1.0
107,2,1.0
2231,5,1.0
2749,11,1.0
3128,6,1.0
943,16,0.0
1255,13,0.0
2253,5,0.0
3391,8,0.0
3158,3,1.0
3684,17,0.333333333333333
3422,19,0.5
3197,7,0.0
2729,13,0.0
2386,3,0.0
2248,13,0.0
3296,10,0.0
2479,5,0.0
3280,6,1.0
2036,10,1.0
1979,18,0.333333333333333
3605,12,1.0
3469,4,1.0
2721,13,0.0
1639,4,1.0
736,18,0.0833333333333333
3487,17,0.5
2866,7,1.0
3612,20,0.0
2010,14,0.0
2759,8,0.0
1107,4,1.0
3686,19,0.583333333333333
2378,15,0.0
271,16,1.0
3800,2,1.0
3526,11,0.0
3858,9,1.0
307,14,0.0
16,7,1.0
534,5,0.0
2936,15,0.0
1185,7,1.0
2860,18,1.0
511,20,0.5
350,19,1.0
873,3,1.0
1362,3,0.0
2697,7,0.0
3099,8,0.0
3494,2,1.0
3263,11,0.0
3580,9,1.0
2675,4,1.0
3251,2,1.0
510,9,1.0
2082,18,0.0833333333333333
2897,6,0.0
2554,13,0.0
2553,7,0.0
2609,18,0.0
3501,14,0.0
2014,7,1.0
2182,20,0.666666666666667
1270,10,1.0
3556,16,0.0
1044,14,0.0
1093,5,0.0
2035,17,0.333333333333333
3814,5,1.0
1370,5,0.0
3365,9,0.0
860,14,0.0
3282,6,1.0
2991,14,0.0
2244,5,0.0
3226,4,1.0
1764,7,0.0
647,5,0.0
2352,5,0.0
3451,7,1.0
532,5,0.0
1823,14,0.0
1013,20,0.0
1606,20,0.333333333333333
53,16,0.0
3371,17,0.0
2148,20,0.5
226,16,1.0
303,19,0.0
3199,2,1.0
223,13,1.0
2862,13,0.0
2943,20,0.583333333333333
1507,8,0.0
3779,6,0.0
1944,20,0.416666666666667
1588,15,1.0
2780,4,1.0
1421,7,1.0
2465,12,0.0
985,17,0.916666666666667
178,14,0.0
1731,10,1.0
2542,9,0.0
1463,2,1.0
2886,8,1.0
3454,3,1.0
36,5,0.0
3077,1,1.0
377,5,0.0
3301,1,1.0
540,10,0.0
2165,19,0.5
3517,17,0.916666666666667
1420,17,0.333333333333333
356,18,1.0
1085,2,1.0
2809,7,0.0
3080,18,1.0
44,19,0.416666666666667
2525,2,0.0
3233,19,1.0
3186,20,0.0
3197,12,0.0
3875,16,0.0
1174,20,0.0833333333333333
2702,13,0.0
923,10,1.0
3348,8,0.0
2796,14,1.0
955,17,0.0
1398,9,1.0
1512,12,1.0
2858,11,0.0
29,6,0.0
1881,20,0.0
111,4,1.0
890,5,0.0
1609,3,1.0
3221,7,1.0
722,14,0.0
2516,11,0.0
3266,11,1.0
1734,15,0.0
1422,10,0.0
1449,1,1.0
2677,10,0.0
1082,7,0.0
2214,5,1.0
3498,12,0.0
1862,4,1.0
2223,17,1.0
3343,18,0.0833333333333333
2183,20,0.5
873,4,1.0
3232,12,0.0
1157,5,1.0
1620,8,0.0
1836,17,1.0
3142,12,1.0
1451,13,1.0
2549,20,0.0
1959,18,1.0
248,6,1.0
560,9,1.0
1282,10,0.0
778,15,0.0
931,2,0.0
3428,6,0.0
826,8,0.0
3372,7,1.0
2841,1,1.0
2354,2,1.0
2047,2,1.0
2829,11,0.0
3292,15,0.0
374,17,0.166666666666667
2336,9,1.0
3160,4,1.0
202,10,0.0
2577,1,1.0
1032,8,0.0
556,2,1.0
322,19,0.583333333333333
2965,17,0.666666666666667
660,1,1.0
3568,16,0.0
1943,1,1.0
3164,10,0.0
2554,9,1.0
301,14,0.0
1174,6,1.0
2456,15,0.0
2707,5,0.0
805,3,1.0
1731,14,0.0
2729,2,1.0
3430,10,0.0
1168,15,1.0
978,17,0.5
1741,10,0.0
2853,13,0.0
1662,20,0.416666666666667
1563,4,1.0
1127,9,0.0
3787,11,1.0
3080,11,1.0
697,1,1.0
1689,2,1.0
2559,5,0.0
1531,3,1.0
1935,8,0.0
991,16,0.0
2236,10,0.0
178,4,1.0
824,9,0.0
323,11,0.0
2230,2,0.0
3393,2,0.0
1202,1,1.0
2522,4,1.0
2598,15,0.0
1742,17,0.0833333333333333
3741,5,0.0
1906,7,0.0
2466,1,0.0
205,6,1.0
378,13,1.0
2554,3,0.0
2798,12,1.0
2138,15,0.0
512,13,0.0
448,7,1.0
3434,6,0.0
3676,6,0.0
3178,13,1.0
474,5,1.0
2222,2,1.0
3537,1,1.0
1544,15,0.0
1149,9,1.0
3843,1,0.0
2257,20,0.0
2251,16,0.0
150,20,0.0833333333333333
23,20,0.25
371,6,0.0
1763,12,0.0
3799,13,1.0
3829,2,0.0
3173,18,0.0
1389,6,1.0
2824,4,1.0
1730,13,1.0
3811,14,0.0
3791,16,0.0
2128,8,0.0
2642,1,1.0
1540,16,0.0
175,18,1.0
521,6,0.0
1706,1,1.0
210,3,0.0
2294,7,0.0
3700,19,0.5
2656,16,0.0
2032,3,1.0
1761,13,0.0
1617,6,0.0
3234,1,0.0
3899,2,1.0
2791,15,1.0
2759,10,1.0
2198,7,1.0
456,16,0.0
1596,1,1.0
1815,7,0.0
2702,7,0.0
41,14,0.0
3882,5,1.0
3501,12,0.0
2501,7,1.0
289,11,1.0
2319,2,1.0
2318,16,0.0
3811,6,1.0
2269,6,1.0
584,1,1.0
783,15,0.0
2532,16,0.0
3366,16,0.0
36,13,0.0
1627,1,1.0
3312,13,0.0
3686,16,0.0
1144,6,0.0
1408,13,0.0
2707,4,1.0
1767,11,1.0
1268,10,1.0
621,8,0.0
2916,3,0.0
3547,1,1.0
137,15,0.0
1679,13,1.0
1950,20,0.0
1702,10,0.0
2239,9,1.0
3069,13,0.0
1277,19,0.5
3597,14,0.0
1792,8,0.0
3708,15,0.0
972,1,1.0
3246,9,1.0
2936,16,0.0
3455,20,0.5
2815,1,1.0
1884,7,0.0
2238,15,0.0
59,14,0.0
319,4,1.0
3810,2,1.0
237,19,0.0
669,2,1.0
3786,12,1.0
1692,7,0.0
2366,10,1.0
1582,5,0.0
594,9,1.0
1465,5,0.0
3109,14,1.0
481,9,1.0
2820,2,1.0
1534,19,0.5
3584,9,1.0
394,2,0.0
71,10,0.0
413,7,0.0
1301,13,0.0
842,13,0.0
2031,8,0.0
2924,14,1.0
513,17,0.416666666666667
2311,8,0.0
2703,13,0.0
2814,11,1.0
1788,1,1.0
368,9,1.0
2211,3,0.0
2257,2,1.0
97,20,0.0
2496,16,0.0
3517,5,1.0
670,7,1.0
2461,18,0.0
2016,9,0.0
971,19,0.5
2167,1,1.0
1566,9,0.0
1675,17,0.166666666666667
2686,15,0.0
2031,19,0.916666666666667
1329,9,0.0
1455,9,1.0
2583,20,0.0833333333333333
1673,7,0.0
2053,13,0.0
924,6,1.0
2239,2,1.0
3854,15,0.0
466,1,1.0
3288,17,0.166666666666667
2478,7,0.0
2,13,1.0
2639,7,1.0
119,20,0.0
2100,11,0.0
2953,10,1.0
597,16,0.0
3011,9,0.0
919,15,0.0
1501,15,0.0
3513,2,1.0
836,13,1.0
570,10,0.0
1368,5,1.0
3341,15,0.0
2551,1,1.0
2522,17,0.666666666666667
2328,11,0.0
165,19,0.5
1185,14,0.0
2310,2,1.0
1454,4,1.0
3156,17,0.833333333333333
2198,12,0.0
3561,17,0.25
2912,13,0.0
3760,20,0.5
612,6,0.0
1816,1,1.0
2499,2,1.0
969,2,1.0
3292,12,1.0
3773,9,0.0
56,4,0.0
940,12,0.0
2243,17,0.916666666666667
3392,20,0.0
1235,15,0.0
41,16,0.0
1200,13,1.0
2379,20,0.0
3836,4,1.0
1728,11,0.0
3467,19,0.5
1535,13,1.0
3853,16,0.0
929,13,0.0
353,7,1.0
2495,1,0.0
3222,9,1.0
2504,12,0.0
107,6,1.0
3519,10,0.0
3474,14,0.0
2349,13,1.0
3096,13,0.0
589,6,0.0
3172,10,0.0
1401,2,1.0
1831,19,0.666666666666667
2091,16,0.0
3374,14,0.0
2350,18,1.0
2290,6,1.0
1446,5,0.0
3018,13,0.0
662,2,1.0
1654,14,0.0
37,8,0.0
2424,18,0.0
375,16,0.0
506,4,1.0
454,17,0.333333333333333
1083,9,0.0
60,17,0.25
991,3,0.0
1835,17,0.416666666666667
2067,14,0.0
2748,7,0.0
2949,18,0.5
3908,15,0.0
530,2,1.0
2387,6,0.0
3344,8,0.0
2943,14,1.0
1625,19,0.5
3651,10,1.0
3116,11,0.0
3295,19,0.5
2843,13,0.0
3043,14,0.0
3332,18,0.25
1913,17,0.666666666666667
560,3,0.0
2230,3,1.0
1721,19,1.0
2647,4,0.0
704,14,0.0
2339,6,1.0
2631,8,0.0
936,15,0.0
2890,1,1.0
3095,6,0.0
376,5,1.0
1150,13,1.0
2788,5,1.0
2801,1,1.0
1199,1,1.0
3821,20,0.0
3771,15,1.0
140,1,1.0
1197,1,1.0
478,16,1.0
1512,9,1.0
3102,4,1.0
3451,8,0.0
3396,19,0.5
1968,20,0.0
1222,7,1.0
3082,18,1.0
968,19,0.5
1210,14,0.0
3235,11,0.0
2814,15,1.0
860,4,1.0
3084,2,1.0
1872,6,1.0
1862,9,1.0
3471,1,0.0
2158,19,0.666666666666667
617,7,1.0
2276,12,0.0
3603,7,1.0
3278,4,0.0
2321,4,0.0
2777,20,0.5
952,19,0.5
1984,14,0.0
191,3,1.0
1045,13,0.0
3335,13,0.0
1506,12,1.0
1348,20,0.0
1372,17,0.833333333333333
337,18,1.0
1177,17,0.0833333333333333
116,15,1.0
79,5,0.0
447,2,0.0
512,17,0.333333333333333
2330,12,0.0
1151,16,1.0
533,3,1.0
170,18,0.916666666666667
352,4,0.0
728,11,0.0
1464,17,0.166666666666667
1994,19,0.5
3842,9,1.0
972,3,1.0
3595,17,0.5
1094,15,0.0
3093,10,1.0
3316,20,0.5
3307,17,0.5
1304,10,1.0
15,8,0.0
713,5,1.0
1737,1,1.0
294,18,0.5
228,11,0.0
1538,16,0.0
2281,15,0.0
1733,6,1.0
523,2,1.0
807,15,0.0
479,12,0.0
3259,18,1.0
3860,14,0.0
2755,20,0.25
1777,15,0.0
2358,18,1.0
3048,16,0.0
1627,4,1.0
2988,1,1.0
1196,20,0.25
1461,16,0.0
598,18,0.0
1187,10,1.0
93,5,1.0
280,12,1.0
1536,15,0.0
195,7,0.0
235,3,0.0
343,17,0.25
1127,10,0.0
2421,9,0.0
2487,1,0.0
1900,17,0.25
3846,2,0.0
577,4,1.0
2065,10,0.0
3115,20,0.0
1932,12,1.0
94,6,0.0
3250,17,0.25
315,18,0.0
115,6,1.0
2202,18,1.0
1789,8,0.0
878,7,1.0
667,9,1.0
3062,19,1.0
2812,9,1.0
262,9,0.0
1593,3,0.0
2965,7,0.0
679,20,0.0
2061,7,0.0
379,2,0.0
3340,4,1.0
181,12,0.0
2254,4,0.0
3377,20,0.0
3274,2,1.0
2586,6,0.0
3311,3,1.0
3453,15,0.0
2829,8,1.0
2777,4,1.0
1711,4,1.0
1395,20,0.0
3877,1,1.0
3386,15,0.0
3330,20,0.0
1234,11,1.0
14,8,0.0
2431,20,0.0
3290,12,1.0
3560,10,1.0
3620,17,0.0
3196,10,0.0
397,9,1.0
512,11,0.0
1532,18,0.5
3667,14,0.0
3516,11,0.0
1957,20,0.416666666666667
3830,19,0.666666666666667
3606,17,0.25
3157,19,0.5
1190,12,0.0
1034,16,0.0
1864,20,0.0
2172,2,0.0
129,18,1.0
3468,8,0.0
1154,10,1.0
1350,1,1.0
2244,19,0.583333333333333
2907,17,0.0833333333333333
3034,10,0.0
1460,16,0.0
1190,7,1.0
377,20,0.0
2530,5,0.0
2585,3,0.0
2900,4,1.0
2428,17,0.25
3276,15,0.0
3250,1,1.0
3872,17,0.833333333333333
524,9,1.0
2322,18,0.166666666666667
2624,8,0.0
2185,16,1.0
3250,18,0.0
908,9,0.0
2506,8,1.0
388,5,0.0
62,18,0.0
2068,6,1.0
3203,15,1.0
3387,3,0.0
391,3,1.0
1513,18,0.0
440,3,1.0
1374,5,1.0
447,6,1.0
111,8,0.0
389,12,1.0
3318,1,1.0
3826,5,1.0
664,20,0.5
3578,1,1.0
100,1,1.0
3123,9,1.0
3681,8,0.0
269,10,1.0
2476,2,0.0
3137,6,1.0
3641,14,0.0
1387,6,1.0
2091,9,1.0
2355,6,1.0
821,20,0.166666666666667
3160,11,0.0
2065,17,0.583333333333333
3565,19,0.5
1612,9,0.0
1466,18,0.166666666666667
915,20,0.0
2882,2,0.0
2006,1,1.0
2095,14,1.0
2418,12,0.0
590,9,0.0
1934,4,1.0
925,11,0.0
596,12,1.0
2422,8,0.0
402,18,1.0
366,18,0.0
1437,14,0.0
743,1,1.0
243,3,0.0
3018,1,1.0
1884,16,0.0
3646,12,0.0
2436,17,0.166666666666667
1290,2,1.0
873,16,0.0
3054,16,0.0
1117,12,1.0
1730,19,1.0
2115,11,1.0
3060,17,0.416666666666667
562,16,0.0
1640,3,1.0
3388,20,0.0
1943,18,1.0
1760,6,1.0
1565,11,1.0
2187,13,0.0
2537,9,1.0
2801,20,0.0
2469,12,1.0
2586,16,0.0
339,9,1.0
2270,9,0.0
805,9,0.0
2130,17,0.166666666666667
2117,6,0.0
3683,18,0.0
25,4,1.0
3492,11,0.0
1156,18,1.0
2994,12,1.0
1564,11,1.0
49,12,0.0
3579,5,0.0
2426,1,1.0
2763,5,0.0
3260,15,0.0
3801,15,0.0
3826,4,1.0
932,17,0.5
2082,4,1.0
1623,17,0.166666666666667
590,17,0.0833333333333333
630,13,0.0
970,6,1.0
3608,2,1.0
51,6,0.0
1851,10,0.0
2149,13,1.0
2131,4,1.0
103,4,0.0
3630,11,0.0
1479,16,0.0
1684,11,0.0
2389,20,0.166666666666667
2536,3,1.0
1966,14,1.0
1943,5,0.0
3038,1,0.0
1390,7,0.0
3685,9,0.0
949,12,0.0
3685,13,0.0
3786,14,0.0
192,16,0.0
3146,3,1.0
1275,19,0.5
1036,9,1.0
3186,13,1.0
1994,15,0.0
3196,2,1.0
1931,12,1.0
708,5,1.0
1315,19,0.25
2035,2,1.0
1445,1,0.0
3775,15,0.0
1421,14,0.0
2377,13,1.0
1915,11,0.0
3000,16,0.0
66,14,0.0
1149,11,0.0
949,2,0.0
1335,1,1.0
3294,10,0.0
3893,10,0.0
998,16,0.0
3504,14,1.0
3234,4,1.0
953,1,1.0
2905,17,0.5
2360,18,1.0
628,18,0.75
2522,14,0.0
1217,2,1.0
923,2,1.0
2308,17,0.0
2685,5,1.0
2976,7,0.0
3723,20,0.166666666666667
462,5,1.0
1875,16,1.0
2228,20,0.0
3038,16,0.0
2423,18,0.0
2627,15,0.0
1293,12,1.0
348,6,1.0
831,8,0.0
1198,15,0.0
2385,15,0.0
142,11,1.0
3784,1,1.0
1511,17,0.0
1309,4,1.0
26,6,0.0
39,18,0.0
221,19,0.666666666666667
1574,13,1.0
1664,7,0.0
647,12,0.0
3033,7,1.0
1460,20,0.166666666666667
3597,4,0.0
1049,13,1.0
2877,18,0.0
3648,6,0.0
2384,17,0.5
1256,12,1.0
2608,20,0.0
2031,6,1.0
1265,15,0.0
1314,15,0.0
1861,12,1.0
1173,17,0.833333333333333
2164,1,0.0
3135,8,0.0
1933,1,1.0
341,14,0.0
1646,4,1.0
2003,10,1.0
2785,16,0.0
3362,7,1.0
2970,7,1.0
1904,19,0.666666666666667
1103,20,0.0
1913,7,0.0
2123,18,1.0
125,11,0.0
2755,17,0.333333333333333
3317,2,1.0
2500,4,0.0
3767,14,0.0
610,16,0.0
2511,2,1.0
3563,9,0.0
3855,18,0.5
678,9,0.0
231,4,1.0
2532,19,0.5
2722,5,0.0
224,18,0.5
543,19,1.0
1491,9,0.0
863,11,1.0
1230,13,0.0
1610,15,1.0
3766,10,1.0
1346,16,0.0
3053,14,0.0
2105,1,1.0
3390,12,1.0
3724,19,0.5
1236,17,0.0833333333333333
2418,13,0.0
277,1,1.0
2065,1,1.0
3297,18,0.0
2272,19,0.5
3240,15,0.0
2663,3,0.0
2864,13,0.0
1928,6,0.0
740,2,1.0
3307,6,0.0
226,6,0.0
2986,7,0.0
1002,18,0.0
1021,2,1.0
1599,18,1.0
3477,10,0.0
1778,8,0.0
1237,16,0.0
217,7,0.0
1576,19,0.5
30,17,0.166666666666667
464,1,1.0
2212,4,0.0
3181,3,0.0
821,15,1.0
211,17,0.0833333333333333
2981,14,0.0
1535,16,1.0
2141,13,1.0
1321,9,0.0
1306,14,0.0
246,5,1.0
1463,1,1.0
2091,20,0.5
994,18,0.166666666666667
2617,10,0.0
1665,8,0.0
2493,5,0.0
2781,7,1.0
3906,10,0.0
2834,4,0.0
3705,17,0.5
1439,10,0.0
82,3,1.0
500,7,1.0
939,11,0.0
1912,8,0.0
627,4,1.0
3369,9,0.0
1644,5,1.0
1720,1,1.0
1066,6,1.0
3373,15,0.0
2045,5,1.0
1637,12,1.0
1539,16,0.0
229,9,1.0
2453,8,0.0
1549,10,1.0
1385,16,0.0
1306,19,0.666666666666667
1440,6,0.0
3011,6,1.0
550,5,1.0
2877,6,1.0
1542,12,0.0
1548,9,1.0
2849,20,0.583333333333333
903,9,0.0
3306,14,0.0
2409,10,1.0
2584,17,0.833333333333333
57,13,1.0
3455,10,0.0
3266,17,1.0
2202,20,0.666666666666667
791,16,0.0
3264,7,1.0
2109,19,0.5
1460,7,1.0
1471,1,1.0
3515,12,0.0
2633,12,1.0
1788,6,1.0
234,5,0.0
1939,20,0.333333333333333
54,5,0.0
166,20,0.0
2411,3,0.0
3426,8,0.0
3256,1,1.0
3647,18,0.0
2123,10,1.0
1063,1,1.0
410,6,1.0
691,5,0.0
2032,16,0.0
2775,1,1.0
1305,14,0.0
2707,1,0.0
230,14,0.0
1679,2,1.0
3230,4,0.0
686,15,0.0
2967,14,0.0
1512,4,1.0
1353,18,0.333333333333333
1432,2,1.0
2582,20,0.0
2618,16,0.0
3832,8,0.0
99,7,1.0
2876,2,0.0
3121,15,1.0
206,6,1.0
2044,16,0.0
709,1,1.0
2815,11,0.0
1185,6,1.0
409,18,0.0833333333333333
2801,10,1.0
778,1,1.0
1158,5,1.0
1595,4,1.0
3077,7,0.0
304,9,1.0
2585,6,0.0
1845,10,0.0
1569,14,1.0
